Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
4.836999999999999744e+00,3.419423322542011201e-01,3.319063582042085236e-02,3.025035956413246740e-01,5.886120245886932584e-02
4.838000000000000078e+00,3.433949456607351403e-01,3.309941180588484716e-02,3.025755543289528338e-01,5.894748778126783495e-02
4.839000000000000412e+00,3.448865077852260042e-01,3.301462424962973291e-02,3.027225121972485500e-01,5.902877089314977760e-02
4.839999999999999858e+00,3.464186443469762788e-01,3.293639374784639029e-02,3.029474309253076258e-01,5.910565640306873758e-02
4.841000000000000192e+00,3.479928569594165078e-01,3.286485981425092684e-02,3.032534034500435904e-01,5.917878387255694900e-02
4.841999999999999638e+00,3.496107321606754526e-01,3.280015376198874150e-02,3.036438765550666941e-01,5.924877344742177782e-02
4.842999999999999972e+00,3.512740364122747261e-01,3.274238082972560915e-02,3.041227823724977353e-01,5.931619837374607629e-02
4.844000000000000306e+00,3.529846548149384589e-01,3.269161502462977764e-02,3.046946271128186390e-01,5.938160628041382755e-02
4.844999999999999751e+00,3.547443971798146523e-01,3.264789819917245095e-02,3.053646243708328933e-01,5.944557425423906138e-02
4.846000000000000085e+00,3.565547377441941612e-01,3.261123921744703280e-02,3.061387005066940059e-01,5.950875236288538650e-02
4.847000000000000419e+00,3.584166239777209495e-01,3.258160756629364940e-02,3.070231397337287449e-01,5.957187638026312931e-02
4.847999999999999865e+00,3.603304000599801271e-01,3.255892173099906445e-02,3.080240829146149162e-01,5.963575412813672261e-02
4.849000000000000199e+00,3.622957962652655906e-01,3.254304644294585963e-02,3.091472446018512787e-01,5.970122753940067251e-02
4.849999999999999645e+00,3.643120024579847849e-01,3.253381311310728913e-02,3.103978359115718844e-01,5.976911964675234862e-02
4.850999999999999979e+00,3.663778542538508876e-01,3.253105355217711381e-02,3.117805427542938435e-01,5.984018815621860998e-02
4.852000000000000313e+00,3.684919724350548820e-01,3.253461328556311871e-02,3.132995143223438750e-01,5.991510224268338514e-02
4.852999999999999758e+00,3.706526809517834975e-01,3.254434332676568037e-02,3.149583411531786670e-01,5.999443820192273263e-02
4.854000000000000092e+00,3.728578480497511394e-01,3.256011412172670622e-02,3.167600500674679909e-01,6.007867590600651786e-02
4.855000000000000426e+00,3.751048941307065232e-01,3.258185962960399862e-02,3.187071725465167038e-01,6.016819339599690369e-02
4.855999999999999872e+00,3.773909178222600858e-01,3.260959892590145626e-02,3.208018547709292623e-01,6.026327293392896856e-02
4.857000000000000206e+00,3.797127441825138838e-01,3.264340620061877141e-02,3.230458750460180606e-01,6.036411209481569451e-02
4.857999999999999652e+00,3.820669104997907461e-01,3.268336503560711342e-02,3.254405424027123073e-01,6.047082243656801831e-02
4.858999999999999986e+00,3.844497885287048722e-01,3.272954258711781306e-02,3.279866271954168244e-01,6.058342430520142347e-02
4.860000000000000320e+00,3.868578067990594560e-01,3.278197835879079203e-02,3.306843692001130153e-01,6.070185421723527791e-02
4.860999999999999766e+00,3.892874809110135059e-01,3.284067635861690621e-02,3.335334819923594374e-01,6.082598230979462117e-02
4.862000000000000099e+00,3.917352867624026569e-01,3.290560131456535253e-02,3.365331590231337433e-01,6.095563037102356280e-02
4.863000000000000433e+00,3.941976872669163412e-01,3.297667744088546987e-02,3.396821201362196785e-01,6.109058629259182804e-02
4.863999999999999879e+00,3.966712518680624577e-01,3.305378600475385176e-02,3.429786802663919443e-01,6.123061223985153817e-02
4.865000000000000213e+00,3.991526248762718443e-01,3.313676402597085652e-02,3.464208023432504557e-01,6.137543877146186405e-02
4.865999999999999659e+00,4.016384384792691664e-01,3.322540611689486778e-02,3.500060992137817295e-01,6.152474159476267052e-02
4.866999999999999993e+00,4.041253390916829114e-01,3.331946413750153796e-02,3.537318110852756270e-01,6.167811761154533973e-02
4.868000000000000327e+00,4.066099964188528704e-01,3.341864639937790898e-02,3.575948550341430665e-01,6.183509099689242505e-02
4.868999999999999773e+00,4.090888996383763021e-01,3.352263112780724807e-02,3.615919381556595424e-01,6.199516533318906453e-02
4.870000000000000107e+00,4.115580244337890270e-01,3.363109241614985895e-02,3.657195854139781988e-01,6.215789505267174664e-02
4.871000000000000441e+00,4.140126275588661420e-01,3.374371254504333895e-02,3.699740549771678433e-01,6.232292643617617228e-02
4.871999999999999886e+00,4.164472834372543453e-01,3.386017222476190441e-02,3.743512832959531300e-01,6.248998253259963748e-02
4.873000000000000220e+00,4.188561072230591598e-01,3.398013731534382798e-02,3.788468959930972879e-01,6.265880636376253143e-02
4.873999999999999666e+00,4.212330788373122026e-01,3.410325794608538158e-02,3.834561695295135020e-01,6.282911059263038278e-02
4.875000000000000000e+00,4.235723686966483270e-01,3.422917740725976016e-02,3.881739076225982910e-01,6.300056861696047561e-02
4.876000000000000334e+00,4.258685400651534003e-01,3.435753753173123592e-02,3.929943377871539800e-01,6.317282110622449154e-02
4.876999999999999780e+00,4.281165637369628296e-01,3.448798663655990721e-02,3.979111006797524941e-01,6.334546498257818958e-02
4.878000000000000114e+00,4.303117003610920088e-01,3.462019450486061162e-02,4.029172887369822931e-01,6.351804612792204263e-02
4.878999999999999559e+00,4.324493257738578622e-01,3.475385004507283715e-02,4.080054506154682792e-01,6.369008419915507535e-02
4.879999999999999893e+00,4.345247234442946027e-01,3.488864296053646730e-02,4.131675133805010613e-01,6.386111152726053897e-02
4.881000000000000227e+00,4.365328716363056083e-01,3.502425844450935549e-02,4.183946790783473202e-01,6.403069552492501870e-02
4.881999999999999673e+00,4.384682754052432463e-01,3.516038148669736046e-02,4.236774285177176136e-01,6.419843975231957767e-02
4.883000000000000007e+00,4.403249881314376113e-01,3.529669450525402263e-02,4.290057189517788028e-01,6.436396856595652527e-02
4.884000000000000341e+00,4.420969895270709382e-01,3.543287770108620449e-02,4.343693094410003841e-01,6.452690326108576069e-02
4.884999999999999787e+00,4.437787885908941465e-01,3.556862707231063514e-02,4.397579638904539623e-01,6.468684618268269459e-02
4.886000000000000121e+00,4.453659389081581210e-01,3.570369097139786119e-02,4.451614112192300854e-01,6.484337359328710970e-02
4.886999999999999567e+00,4.468552779060769864e-01,3.583790938329175363e-02,4.505693930121030810e-01,6.499602299734565103e-02
4.887999999999999901e+00,4.482447180049926039e-01,3.597122474656729019e-02,4.559721117791854517e-01,6.514429006312186243e-02
4.889000000000000234e+00,4.495326581577314129e-01,3.610364943817737787e-02,4.613607326099409267e-01,6.528766857007414770e-02
4.889999999999999680e+00,4.507176496511610675e-01,3.623522518535727405e-02,4.667273122926268725e-01,6.542573050922395606e-02
4.891000000000000014e+00,4.517987496936038960e-01,3.636602197585232094e-02,4.720642081547369306e-01,6.555821294681468681e-02
4.892000000000000348e+00,4.527761254513588129e-01,3.649616485973021518e-02,4.773637071023856260e-01,6.568507432897605081e-02
4.892999999999999794e+00,4.536512410759109826e-01,3.662583389443434950e-02,4.826182087819779754e-01,6.580648454820212101e-02
4.894000000000000128e+00,4.544264292002403449e-01,3.675522382195956644e-02,4.878204929847951288e-01,6.592274814682924644e-02
4.894999999999999574e+00,4.551042253479534727e-01,3.688450727307737015e-02,4.929636370983119242e-01,6.603420877927038135e-02
4.895999999999999908e+00,4.556870118544795178e-01,3.701382713348680409e-02,4.980406713578341971e-01,6.614117402703539872e-02
4.897000000000000242e+00,4.561770139702759908e-01,3.714329582663376816e-02,5.030443397635466773e-01,6.624386683659197472e-02
4.897999999999999687e+00,4.565763497837067031e-01,3.727298810222251513e-02,5.079672869188444073e-01,6.634241548830767388e-02
4.899000000000000021e+00,4.568870211752161237e-01,3.740293348332904277e-02,5.128025398386609757e-01,6.643689094639115833e-02
4.900000000000000355e+00,4.571108205390113088e-01,3.753310659279472661e-02,5.175437433327126913e-01,6.652736545465612328e-02
4.900999999999999801e+00,4.572491355729493279e-01,3.766341979011894603e-02,5.221849026389819848e-01,6.661395755012707032e-02
4.902000000000000135e+00,4.573027424213972347e-01,3.779372799016938317e-02,5.267199233615194043e-01,6.669685277122791578e-02
4.902999999999999581e+00,4.572717100274701907e-01,3.792384585544742587e-02,5.311423002552393413e-01,6.677630664851126607e-02
4.903999999999999915e+00,4.571554773381183434e-01,3.805357311165567108e-02,5.354450823844916219e-01,6.685263566217351794e-02
4.905000000000000249e+00,4.569530290526671590e-01,3.818271184476254576e-02,5.396211043830539955e-01,6.692618826791911502e-02
4.905999999999999694e+00,4.566630198472153568e-01,3.831105594954432869e-02,5.436633659291231213e-01,6.699729207096054295e-02
4.907000000000000028e+00,4.562838388213523166e-01,3.843836510576908311e-02,5.475653057584235484e-01,6.706620495812395943e-02
4.908000000000000362e+00,4.558137648424209765e-01,3.856435681956065648e-02,5.513208789114685260e-01,6.713310521842036360e-02
4.908999999999999808e+00,4.552512951499402272e-01,3.868872699301705020e-02,5.549247127506540256e-01,6.719811561373408015e-02
4.910000000000000142e+00,4.545954870846080076e-01,3.881117679141827398e-02,5.583725260491878561e-01,6.726132398853880423e-02
4.910999999999999588e+00,4.538459802616080507e-01,3.893142341851883736e-02,5.616615688877059087e-01,6.732278408067111919e-02
4.911999999999999922e+00,4.530026507584156148e-01,3.904920227708546382e-02,5.647907265067514393e-01,6.738251129852451671e-02
4.913000000000000256e+00,4.520654298733031151e-01,3.916427154989723242e-02,5.677601920018412462e-01,6.744048198307200925e-02
4.913999999999999702e+00,4.510346862139100743e-01,3.927640992684704874e-02,5.705708604378715298e-01,6.749663145355321026e-02
4.915000000000000036e+00,4.499118402870808109e-01,3.938540146484402482e-02,5.732236857784457351e-01,6.755084676825215406e-02
4.916000000000000369e+00,4.486997568199179165e-01,3.949101719892771784e-02,5.757194060929099466e-01,6.760295554020334663e-02
4.916999999999999815e+00,4.474027996012082120e-01,3.959300995295243070e-02,5.780588795525998247e-01,6.765272356391718866e-02
4.918000000000000149e+00,4.460265896655757900e-01,3.969112394534866917e-02,5.802435317645227020e-01,6.769986513385248261e-02
4.918999999999999595e+00,4.445775765847228556e-01,3.978509526574233041e-02,5.822752513151535636e-01,6.774404053090192501e-02
4.919999999999999929e+00,4.430625438486338052e-01,3.987462965025775213e-02,5.841558902707082446e-01,6.778482608764989370e-02
4.921000000000000263e+00,4.414881454981783304e-01,3.995938161493625684e-02,5.858870421823528796e-01,6.782168177678896126e-02
4.921999999999999709e+00,4.398606447249159834e-01,4.003896292402492341e-02,5.874703718401044217e-01,6.785394099847595617e-02
4.923000000000000043e+00,4.381859830561087854e-01,4.011296831510098582e-02,5.889081855509162855e-01,6.788082210378780512e-02
4.924000000000000377e+00,4.364700121001692246e-01,4.018098173411133872e-02,5.902036610056660138e-01,6.790145247134753148e-02
4.924999999999999822e+00,4.347186348424640356e-01,4.024255968488689439e-02,5.913604338541145200e-01,6.791490007666821371e-02
4.926000000000000156e+00,4.329378852857944660e-01,4.029723644653751546e-02,5.923820463150752946e-01,6.792021510512671889e-02
4.926999999999999602e+00,4.311340413139649330e-01,4.034458471888622416e-02,5.932718309378940402e-01,6.791647547859834544e-02
4.927999999999999936e+00,4.293136565818869710e-01,4.038429806287338608e-02,5.940329124954363271e-01,6.790280135071576073e-02
4.929000000000000270e+00,4.274833713914143463e-01,4.041622404975302174e-02,5.946679771309532070e-01,6.787832108771281459e-02
4.929999999999999716e+00,4.256495739963224723e-01,4.044032097561776201e-02,5.951792194517638857e-01,6.784214513915547140e-02
4.931000000000000050e+00,4.238181715297275054e-01,4.045658848533548874e-02,5.955687812998675668e-01,6.779340186868415552e-02
4.932000000000000384e+00,4.219946241719977897e-01,4.046504269448259611e-02,5.958392945247024119e-01,6.773130163829430006e-02
4.932999999999999829e+00,4.201841107953749876e-01,4.046573986567251341e-02,5.959940154043681382e-01,6.765517762487370523e-02
4.934000000000000163e+00,4.183916391431931059e-01,4.045879838863432332e-02,5.960364516899445686e-01,6.756449674323360133e-02
4.934999999999999609e+00,4.166220648507211743e-01,4.044439504162047200e-02,5.959697609040004451e-01,6.745884049905936930e-02
4.935999999999999943e+00,4.148800249212316049e-01,4.042274060964160670e-02,5.957963315900730583e-01,6.733785099500538829e-02
4.937000000000000277e+00,4.131697748815983950e-01,4.039404389726908989e-02,5.955177192686269549e-01,6.720117091002482390e-02
4.937999999999999723e+00,4.114949976260925957e-01,4.035848653800978153e-02,5.951347089430853998e-01,6.704843256199022328e-02
4.939000000000000057e+00,4.098586793011650964e-01,4.031622323943387376e-02,5.946472536918616658e-01,6.687930803042824168e-02
4.940000000000000391e+00,4.082630838806264317e-01,4.026739431830932137e-02,5.940543294706839283e-01,6.669357454446868394e-02
4.940999999999999837e+00,4.067098249660152098e-01,4.021213437022189141e-02,5.933538601402479351e-01,6.649115574621027036e-02
4.942000000000000171e+00,4.051999806846273700e-01,4.015057560353928190e-02,5.925427462797070444e-01,6.627213157880144923e-02
4.942999999999999616e+00,4.037341581853366446e-01,4.008285475223647559e-02,5.916169810383054006e-01,6.603672127042049811e-02
4.943999999999999950e+00,4.023125546643477879e-01,4.000912857739512274e-02,5.905719693340447662e-01,6.578523777812007867e-02
4.945000000000000284e+00,4.009351848532810569e-01,3.992958199173094608e-02,5.894031854122113723e-01,6.551801662320934361e-02
4.945999999999999730e+00,3.996022492533183312e-01,3.984440886125670961e-02,5.881069734924579961e-01,6.523536261332199548e-02
4.947000000000000064e+00,3.983143759266244421e-01,3.975378023462201177e-02,5.866809793192729883e-01,6.493756009205492452e-02
4.948000000000000398e+00,3.970725325592072696e-01,3.965783835520431122e-02,5.851238731372734314e-01,6.462492476266852581e-02
4.948999999999999844e+00,3.958776571633456642e-01,3.955671989593497612e-02,5.834345800405331683e-01,6.429783794534631169e-02
4.950000000000000178e+00,3.947302611378790682e-01,3.945056930216397917e-02,5.816115747287432525e-01,6.395673112253705273e-02
4.950999999999999623e+00,3.936302143896837635e-01,3.933952321515837847e-02,5.796526272131687918e-01,6.360204272546199356e-02
4.951999999999999957e+00,3.925766860585656604e-01,3.922369557476414192e-02,5.775550617450810886e-01,6.323420498307065485e-02
4.953000000000000291e+00,3.915681302242948192e-01,3.910320072351882587e-02,5.753163686255234888e-01,6.285368221595334648e-02
4.953999999999999737e+00,3.906022797722378259e-01,3.897821031510806389e-02,5.729347914824770571e-01,6.246100718958418757e-02
4.955000000000000071e+00,3.896761833451293788e-01,3.884899470509498715e-02,5.704094896059568320e-01,6.205675973057794143e-02
4.956000000000000405e+00,3.887863890953159873e-01,3.871590821191305681e-02,5.677402172702327166e-01,6.164151860832222524e-02
4.956999999999999851e+00,3.879292774556576395e-01,3.857933304353437093e-02,5.649268027381764146e-01,6.121585854656663717e-02
4.958000000000000185e+00,3.871013709520099710e-01,3.843962737677752289e-02,5.619689167068617763e-01,6.078038925954259292e-02
4.958999999999999631e+00,3.862995016193282449e-01,3.829710101247702642e-02,5.588665697152470635e-01,6.033576813668369704e-02
4.959999999999999964e+00,3.855207690849120628e-01,3.815201093966714280e-02,5.556210531914211881e-01,5.988265638894794962e-02
4.961000000000000298e+00,3.847622673087640610e-01,3.800456142021126776e-02,5.522354310569342895e-01,5.942165679413607265e-02
4.961999999999999744e+00,3.840208356120127231e-01,3.785490374110422190e-02,5.487142037515019277e-01,5.895328271412041132e-02
4.963000000000000078e+00,3.832931446309920109e-01,3.770314055178604351e-02,5.450625452903439250e-01,5.847797086065560646e-02
4.964000000000000412e+00,3.825760480222311077e-01,3.754933557761975377e-02,5.412856374171196583e-01,5.799611838230307737e-02
