Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
2.088999999999999968e+00,6.394685767021632272e-02,5.587188406752387204e-02,6.903601373501301597e-02,2.553953957921745732e-01
2.089999999999999858e+00,6.389137097998519310e-02,5.519888701726129859e-02,6.885290002055499681e-02,2.551607842090202194e-01
2.091000000000000192e+00,6.381208321152502527e-02,5.452018411298618222e-02,6.865220952061198978e-02,2.549063139951047718e-01
2.092000000000000082e+00,6.370932143184293572e-02,5.383644904194651026e-02,6.843406717457489741e-02,2.546313943536107627e-01
2.092999999999999972e+00,6.358353675926345372e-02,5.314828692615571060e-02,6.819847058907894943e-02,2.543350626162987349e-01
2.093999999999999861e+00,6.343525795051675742e-02,5.245624002373498046e-02,6.794530762101999577e-02,2.540159992003265810e-01
2.095000000000000195e+00,6.326502348185721047e-02,5.176078087877651612e-02,6.767438906768932783e-02,2.536725606270403000e-01
2.096000000000000085e+00,6.307331682729169775e-02,5.106230180745475328e-02,6.738547993775094447e-02,2.533028252145048675e-01
2.096999999999999975e+00,6.286054281811434552e-02,5.036111358958024475e-02,6.707832264054011673e-02,2.529046297415555866e-01
2.097999999999999865e+00,6.262704593366269501e-02,4.965747341311031737e-02,6.675265860012731534e-02,2.524755744566157256e-01
2.099000000000000199e+00,6.237313345239915707e-02,4.895164202209427440e-02,6.640824981233028890e-02,2.520130044964558613e-01
2.100000000000000089e+00,6.209908608100058597e-02,4.824392228221360129e-02,6.604489553197165352e-02,2.515140148439566348e-01
2.100999999999999979e+00,6.180517432029199176e-02,4.753466309771300913e-02,6.566244110835589565e-02,2.509755078831046871e-01
2.101999999999999869e+00,6.149167914900335180e-02,4.682427926821908920e-02,6.526078446529649801e-02,2.503942825391938243e-01
2.103000000000000203e+00,6.115890122232975346e-02,4.611328401906567703e-02,6.483988914579906504e-02,2.497671310931180999e-01
2.104000000000000092e+00,6.080716924937123319e-02,4.540227420419649940e-02,6.439980440917887627e-02,2.490909322319071750e-01
2.104999999999999982e+00,6.043685677855447497e-02,4.469187632253891762e-02,6.394068449897108430e-02,2.483627269586068387e-01
2.105999999999999872e+00,6.004839656696001060e-02,4.398270362635786634e-02,6.346280453478159167e-02,2.475797734497252323e-01
2.107000000000000206e+00,5.964228905314875734e-02,4.327533263599521451e-02,6.296657190654612879e-02,2.467395888219221511e-01
2.108000000000000096e+00,5.921911349378079781e-02,4.257028599201744673e-02,6.245252227142349122e-02,2.458399919687126178e-01
2.108999999999999986e+00,5.877954882470817072e-02,4.186802110363882501e-02,6.192130413527303923e-02,2.448791512577269402e-01
2.109999999999999876e+00,5.832440043637452526e-02,4.116892846702395470e-02,6.137367114405749974e-02,2.438556237269798865e-01
2.111000000000000210e+00,5.785461789490822099e-02,4.047334037210191526e-02,6.081048172186944573e-02,2.427683829018443540e-01
2.112000000000000099e+00,5.737129818015396926e-02,3.978155374647217996e-02,6.023269375888521543e-02,2.416168395702238125e-01
2.112999999999999989e+00,5.687567100329919689e-02,3.909386932100678697e-02,5.964135019974449448e-02,2.404008398047008110e-01
2.113999999999999879e+00,5.636904901837072601e-02,3.841063271853153299e-02,5.903755785008995421e-02,2.391206282218458212e-01
2.115000000000000213e+00,5.585275299793369258e-02,3.773225111014596317e-02,5.842246396914434897e-02,2.377767966208011174e-01
2.116000000000000103e+00,5.532805313862945717e-02,3.705917434395151339e-02,5.779723560669675075e-02,2.363702442131091763e-01
2.116999999999999993e+00,5.479615084693344879e-02,3.639185616762973668e-02,5.716304690523033027e-02,2.349021592433856720e-01
2.117999999999999883e+00,5.425819635413126063e-02,3.573071854758357729e-02,5.652107448283665708e-02,2.333740171193725010e-01
2.119000000000000217e+00,5.371531453455342248e-02,3.507612991622192922e-02,5.587249584196467278e-02,2.317875716551777432e-01
2.120000000000000107e+00,5.316861374724651812e-02,3.442839963893633976e-02,5.521848750354795693e-02,2.301448237414593923e-01
2.120999999999999996e+00,5.261917794885072330e-02,3.378779593612114829e-02,5.456021890708896011e-02,2.284479873051560306e-01
2.121999999999999886e+00,5.206805248058540142e-02,3.315458245544000704e-02,5.389883800529902957e-02,2.266994680642894777e-01
2.123000000000000220e+00,5.151623343768523683e-02,3.252903744635129296e-02,5.323545314155173763e-02,2.249018313719150508e-01
2.124000000000000110e+00,5.096466148835272075e-02,3.191143357296554600e-02,5.257111982654388838e-02,2.230577212608558790e-01
2.125000000000000000e+00,5.041421101439969715e-02,3.130200774642755840e-02,5.190683251977192686e-02,2.211697134063653758e-01
2.125999999999999890e+00,4.986567703949082442e-02,3.070095469102616242e-02,5.124351764992548380e-02,2.192401503884837122e-01
2.126999999999999780e+00,4.931977176813074487e-02,3.010844121430650625e-02,5.058203214495247957e-02,2.172710729299575372e-01
2.128000000000000114e+00,4.877713295946881078e-02,2.952462145692721918e-02,4.992316895801614945e-02,2.152643136097834031e-01
2.129000000000000004e+00,4.823833490422383546e-02,2.894964133051129360e-02,4.926765595089158817e-02,2.132217062919228301e-01
2.129999999999999893e+00,4.770389426591574444e-02,2.838363099257761035e-02,4.861614216856070120e-02,2.111452787756175065e-01
2.130999999999999783e+00,4.717427784515942912e-02,2.782669080364634853e-02,4.796918646829795296e-02,2.090372660181407383e-01
2.132000000000000117e+00,4.664992860634879085e-02,2.727887920801394875e-02,4.732726436048995816e-02,2.068999397841489452e-01
2.133000000000000007e+00,4.613131420567564284e-02,2.674020952826599087e-02,4.669079487586313970e-02,2.047354595163724256e-01
2.133999999999999897e+00,4.561896995975597835e-02,2.621066072446310430e-02,4.606016672088421998e-02,2.025458464882384513e-01
2.134999999999999787e+00,4.511349368458992398e-02,2.569020304292647314e-02,4.543573900030864476e-02,2.003329697946136523e-01
2.136000000000000121e+00,4.461549226546544789e-02,2.517882726052672951e-02,4.481782207559827091e-02,1.980984768433785570e-01
2.137000000000000011e+00,4.412552698331944495e-02,2.467656297932137657e-02,4.420666124019979187e-02,1.958437278146487326e-01
2.137999999999999901e+00,4.364408860075021795e-02,2.418348390963693736e-02,4.360243586377123004e-02,1.935697944509176260e-01
2.138999999999999790e+00,4.317159642444465956e-02,2.369970026013798817e-02,4.300527112527347678e-02,1.912775362555959036e-01
2.140000000000000124e+00,4.270841325456566084e-02,2.322533759788825147e-02,4.241524893317347861e-02,1.889677223655898686e-01
2.141000000000000014e+00,4.225487178254815068e-02,2.276052097130384921e-02,4.183241024946215969e-02,1.866411357766820933e-01
2.141999999999999904e+00,4.181129659507993451e-02,2.230538680346984964e-02,4.125674905100564643e-02,1.842986065166377363e-01
2.142999999999999794e+00,4.137800307906277369e-02,2.186011283512580630e-02,4.068820312416654428e-02,1.819409751587507673e-01
2.144000000000000128e+00,4.095527291125861113e-02,2.142493538757326774e-02,4.012665481425789493e-02,1.795690456354384346e-01
2.145000000000000018e+00,4.054332856098750298e-02,2.100013834437006524e-02,3.957195163750506367e-02,1.771835794194233649e-01
2.145999999999999908e+00,4.014232692734426983e-02,2.058602414088648788e-02,3.902394084012526798e-02,1.747853369956529623e-01
2.146999999999999797e+00,3.975236957425958007e-02,2.018288639332662185e-02,3.848249885638460599e-02,1.723751451402484869e-01
2.148000000000000131e+00,3.937351313777912032e-02,1.979099678987240180e-02,3.794754355388699901e-02,1.699539587838693744e-01
2.149000000000000021e+00,3.900577164409706199e-02,1.941060742679048823e-02,3.741903186277625859e-02,1.675228966619266013e-01
2.149999999999999911e+00,3.864911842936412378e-02,1.904195830297227346e-02,3.689695017117174819e-02,1.650832522393793633e-01
2.150999999999999801e+00,3.830348668683282443e-02,1.868527752137567541e-02,3.638131140692078824e-02,1.626364901682686437e-01
2.152000000000000135e+00,3.796876321855349734e-02,1.834077364697930465e-02,3.587216458095614235e-02,1.601842353549796094e-01
2.153000000000000025e+00,3.764479365624365248e-02,1.800863160071222019e-02,3.536960206507239884e-02,1.577282578374608057e-01
2.153999999999999915e+00,3.733140601452257512e-02,1.768901967900128949e-02,3.487375372774723092e-02,1.552704573272559729e-01
2.154999999999999805e+00,3.702843308376819326e-02,1.738210152041767126e-02,3.438477286408910677e-02,1.528128525728650322e-01
2.156000000000000139e+00,3.673572370620283717e-02,1.708804143807825596e-02,3.390282972019945107e-02,1.503575783551880929e-01
2.157000000000000028e+00,3.645313722456402367e-02,1.680699968611010925e-02,3.342812242731869193e-02,1.479068875641794401e-01
2.157999999999999918e+00,3.618052276794529037e-02,1.653912304556303878e-02,3.296088642475740460e-02,1.454631474627480492e-01
2.158999999999999808e+00,3.591769852604918128e-02,1.628453609259433374e-02,3.250138187996220313e-02,1.430288213304612976e-01
2.160000000000000142e+00,3.566443640265475057e-02,1.604333664763577319e-02,3.204987388330766962e-02,1.406064401364448824e-01
2.161000000000000032e+00,3.542045380575059577e-02,1.581559601454591776e-02,3.160662655301054585e-02,1.381985717552218773e-01
2.161999999999999922e+00,3.518541468697961722e-02,1.560136119725604245e-02,3.117190029690615136e-02,1.358077887631566893e-01
2.162999999999999812e+00,3.495893994698104357e-02,1.540065890316736144e-02,3.074593550132018530e-02,1.334366370893170506e-01
2.164000000000000146e+00,3.474063019120405410e-02,1.521350098257696383e-02,3.032893407492208773e-02,1.310876100696738988e-01
2.165000000000000036e+00,3.453008518602608545e-02,1.503988726105974505e-02,2.992105369870449658e-02,1.287631243592760044e-01
2.165999999999999925e+00,3.432689883815352727e-02,1.487980438328965864e-02,2.952240789795560275e-02,1.264654947636296434e-01
2.166999999999999815e+00,3.413065047162438387e-02,1.473322270482973692e-02,2.913306367821894352e-02,1.241969164008428078e-01
2.168000000000000149e+00,3.394092353665308093e-02,1.460009366836162795e-02,2.875304029649165816e-02,1.219594555838037220e-01
2.169000000000000039e+00,3.375733286072817724e-02,1.448034899678934083e-02,2.838231444571940806e-02,1.197550410731979820e-01
2.169999999999999929e+00,3.357952441527284337e-02,1.437390172944137678e-02,2.802083039891697241e-02,1.175854527805098998e-01
2.170999999999999819e+00,3.340715373680612499e-02,1.428064871096738388e-02,2.766850944485148289e-02,1.154523041200529176e-01
2.172000000000000153e+00,3.323988225027706828e-02,1.420047317415525437e-02,2.732526159763943446e-02,1.133570189310200843e-01
2.173000000000000043e+00,3.307740579513757800e-02,1.413324889873796009e-02,2.699100129242820376e-02,1.113008197495732599e-01
2.173999999999999932e+00,3.291948537118764839e-02,1.407884777250424657e-02,2.666565519399136455e-02,1.092847366967424488e-01
2.174999999999999822e+00,3.276595647048639870e-02,1.403714481289245961e-02,2.634916022163519625e-02,1.073096279636596984e-01
2.176000000000000156e+00,3.261671891954420061e-02,1.400801461866744979e-02,2.604146440979382415e-02,1.053762034143004150e-01
2.177000000000000046e+00,3.247171623122958178e-02,1.399132315705966731e-02,2.574253137408757247e-02,1.034850487045901463e-01
2.177999999999999936e+00,3.233091732150829983e-02,1.398692273550666831e-02,2.545233567164490937e-02,1.016366481241516018e-01
2.178999999999999826e+00,3.219429853848865264e-02,1.399465196005584416e-02,2.517084581871577298e-02,9.983140304233148465e-02
2.180000000000000160e+00,3.206182136006766048e-02,1.401433699862016796e-02,2.489800531962273883e-02,9.806964516216155892e-02
2.181000000000000050e+00,3.193342386587411097e-02,1.404579102583199644e-02,2.463371998646832553e-02,9.635164883049142370e-02
2.181999999999999940e+00,3.180902489281746404e-02,1.408881155716627809e-02,2.437785462671378592e-02,9.467764902451122899e-02
2.182999999999999829e+00,3.168851928707532711e-02,1.414317897579618621e-02,2.413024211507286756e-02,9.304786814061910549e-02
2.184000000000000163e+00,3.157176732097211752e-02,1.420865813928203630e-02,2.389070261968833514e-02,9.146253592781945774e-02
2.185000000000000053e+00,3.145859075142495159e-02,1.428499912340978374e-02,2.365906036533891796e-02,8.992188096134164088e-02
2.185999999999999943e+00,3.134877964654586568e-02,1.437193461834468909e-02,2.343514735736102958e-02,8.842609989976669971e-02
2.186999999999999833e+00,3.124211094183754200e-02,1.446917607050514018e-02,2.321879430472799724e-02,8.697532735088947531e-02
2.188000000000000167e+00,3.113837631787798668e-02,1.457641086376743056e-02,2.300981348409274208e-02,8.556961431751272662e-02
2.189000000000000057e+00,3.103741723072466624e-02,1.469330184750522982e-02,2.280798494113909364e-02,8.420891124416611528e-02
2.189999999999999947e+00,3.093915408860227825e-02,1.481948922416595135e-02,2.261305791978612464e-02,8.289306137461742441e-02
2.190999999999999837e+00,3.084358139050991446e-02,1.495459572155646323e-02,2.242476651721892963e-02,8.162181409465253668e-02
2.192000000000000171e+00,3.075072332821648241e-02,1.509823781739489355e-02,2.224285558796269477e-02,8.039484459738191480e-02
2.193000000000000060e+00,3.066059038616126414e-02,1.525003910533215268e-02,2.206710774277690842e-02,7.921175213857407915e-02
2.193999999999999950e+00,3.057317519591470564e-02,1.540963356483350706e-02,2.189734840823663251e-02,7.807203376044957732e-02
2.194999999999999840e+00,3.048847111916072258e-02,1.557665625993809658e-02,2.173342364118611633e-02,7.697505840827127688e-02
2.196000000000000174e+00,3.040647538319128304e-02,1.575073691657111197e-02,2.157517643615292774e-02,7.592006337800984161e-02
2.197000000000000064e+00,3.032717461200733211e-02,1.593150863570831632e-02,2.142244415396516583e-02,7.490617348878331194e-02
2.197999999999999954e+00,3.025053274478243376e-02,1.611862547650450006e-02,2.127507374489872802e-02,7.393242563796355304e-02
2.198999999999999844e+00,3.017648672612325070e-02,1.631177375715177347e-02,2.113293250354648586e-02,7.299777898587581082e-02
2.200000000000000178e+00,3.010494272616975539e-02,1.651066812585492288e-02,2.099590156236856922e-02,7.210111069923941240e-02
2.201000000000000068e+00,3.003576884708570108e-02,1.671503707517976028e-02,2.086386446026925953e-02,7.124121774678980612e-02
2.201999999999999957e+00,2.996878755039091707e-02,1.692461017121870206e-02,2.073670713920537645e-02,7.041683519635821842e-02
2.202999999999999847e+00,2.990377568525966548e-02,1.713911834631319173e-02,2.061433024197697680e-02,6.962666267320127833e-02
2.204000000000000181e+00,2.984047866550156719e-02,1.735830982574030831e-02,2.049665913182684499e-02,6.886938861449316829e-02
2.205000000000000071e+00,2.977863321014635398e-02,1.758196479695281131e-02,2.038363753285861793e-02,6.814369958926191906e-02
2.205999999999999961e+00,2.971799187682284960e-02,1.780988856909610646e-02,2.027521112073130821e-02,6.744826966582714856e-02
2.206999999999999851e+00,2.965834885236432600e-02,1.804188959154659141e-02,2.017131936714342683e-02,6.678174661905135479e-02
2.208000000000000185e+00,2.959954418740308110e-02,1.827776535396091057e-02,2.007190078403089245e-02,6.614274834240464751e-02
2.209000000000000075e+00,2.954142811255623322e-02,1.851730334264905034e-02,1.997689819250509854e-02,6.552986835595206450e-02
2.209999999999999964e+00,2.948382189551070065e-02,1.876028753774804103e-02,1.988625472451576587e-02,6.494169245057380968e-02
2.210999999999999854e+00,2.942651340990738718e-02,1.900650146168617743e-02,1.979991138005800580e-02,6.437682475979122909e-02
2.212000000000000188e+00,2.936927184592410395e-02,1.925572389505613921e-02,1.971781304400847465e-02,6.383391195754785363e-02
2.213000000000000078e+00,2.931185200566631399e-02,1.950772272332545326e-02,1.963990882373198993e-02,6.331165641518760046e-02
2.213999999999999968e+00,2.925398705426576068e-02,1.976225299970984714e-02,1.956613876866928475e-02,6.280881776534170957e-02
2.214999999999999858e+00,2.919539117514340434e-02,2.001905259673937912e-02,1.949641850792245903e-02,6.232420937234361968e-02
2.216000000000000192e+00,2.913578574657761308e-02,2.027783256057324318e-02,1.943063271220702229e-02,6.185669225895302353e-02
